funding_time,funding_rate,mark_price
1725062400000,-0.00001749,59096.30000000
1725091200000,0.00003578,59064.62867843
1725120000000,0.00003800,58984.31889362
1725148800000,0.00004113,58946.20000000
1725177600001,-0.00003432,58444.10000000
1725206400000,-0.00000382,58184.10000000
1725235200001,-0.00003386,57282.92417730
1725264000001,0.00000248,57523.30000000
1725292800000,-0.00000363,58508.00000000
1725321600000,0.00006245,59112.20000000
1725350400001,0.00005123,59081.16408511
1725379200000,0.00004598,57707.54824823
1725408000000,0.00002209,57459.26375177
1725436800000,0.00001050,56717.40000000
1725465600000,-0.00001470,58106.16636170
1725494400000,0.00009016,57944.70000000
1725523200000,0.00002025,57133.18525532
1725552000005,0.00002490,55956.39174468
1725580800000,0.00002280,56152.37044681
1725609600001,-0.00000001,55768.60000000
1725638400000,0.00001428,54026.02394326
1725667200000,-0.00000557,53930.71899291
1725696000000,-0.00007634,54264.40569504
1725724800000,-0.00007236,54749.71812057
1725753600000,0.00003745,54134.90000000
1725782400000,-0.00005999,54411.50000000
1725811200000,-0.00005245,53664.80000000
1725840000000,-0.00007585,54843.61724113
1725868800000,-0.00007108,54949.93416312
1725897600001,-0.00003875,55360.30000000
1725926400000,-0.00006028,57013.68687234
1725955200000,-0.00002930,57184.48985106
1725984000000,-0.00001126,56563.08885816
1726012800000,-0.00008953,57609.10000000
1726041600000,-0.00002247,56675.10000000
1726070400000,-0.00005212,56681.42923404
1726099200000,-0.00001951,57307.10000000
1726128000000,-0.00000546,58106.41579433
1726156800000,-0.00002950,57475.10176596
1726185600000,-0.00000069,58097.00000000
1726214400001,-0.00000869,58079.80000000
1726243200001,-0.00002443,59630.00000000
1726272000000,-0.00008699,60456.10000000
1726300800000,0.00000859,60110.40000000
1726329600001,0.00002326,59845.55360993
1726358400000,-0.00000491,59964.00000000
1726387200000,0.00000001,60167.31814380
1726416000000,0.00000402,60304.70000000
1726444800000,0.00002402,59100.61031206
1726473600001,0.00003564,58874.99142553
1726502400000,0.00006762,57861.15358865
1726531200001,0.00008529,58186.90000000
1726560000000,0.00001911,58668.20000000
1726588800000,0.00005327,61111.00000000
1726617600000,0.00001344,60281.00000000
1726646400000,0.00001678,60402.69697726
1726675200004,0.00004648,59407.05478014
1726704000000,0.00003512,61728.59070213
1726732800000,0.00002949,62054.80000000
1726761600001,0.00004072,63127.98222695
1726790400000,0.00008065,62929.30000000
1726819200001,-0.00000503,63494.40000000
1726848000000,0.00005543,63115.60000000
1726876800001,0.00004638,63181.22999291
1726905600000,0.00010000,63062.62952171
1726934400000,0.00008234,63146.60000000
1726963200000,0.00006285,63320.70000000
1726992000000,0.00009254,62909.30000000
1727020800000,0.00005537,62628.23061702
1727049600000,0.00006546,63558.50000000
1727078400000,0.00001364,63519.90000000
1727107200000,0.00005304,63589.80000000
1727136000000,0.00002324,63303.39994326
1727164800000,0.00002895,63531.97252482
1727193600001,-0.00000182,63128.90000000
1727222400000,0.00001223,64243.20000000
1727251200003,0.00001141,63815.43419858
1727280000000,0.00001336,63470.00000000
1727308800005,0.00001650,63121.20731206
1727337600000,0.00006246,63823.40000000
1727366400000,0.00010000,65195.98735461
1727395200000,0.00010000,65144.38297872
1727424000000,0.00006722,65443.46173050
1727452800000,0.00002275,65974.85614184
1727481600000,0.00005455,65749.60000000
1727510400001,0.00008300,65794.28179433
1727539200000,0.00001414,65595.27422695
1727568000001,0.00000725,65826.65036170
1727596800000,0.00003128,65444.82504255
1727625600000,0.00007253,65720.00000000
1727654400000,0.00003077,65571.63404255
1727683200001,0.00007939,64539.00000000
1727712000000,0.00010000,63535.70000000
1727740800000,0.00010000,63313.79948227
1727769600000,0.00010000,64017.00000000
1727798400001,0.00010000,62631.58188652
1727827200000,0.00006632,60789.16184397
1727856000000,0.00008409,61703.76278014
1727884800000,0.00008191,61851.64026950
1727913600000,0.00004381,60622.60000000
1727942400000,0.00003746,60908.25041844
1727971200000,0.00004990,60606.40000000
1728000000000,0.00007097,60727.20000000
1728028800000,0.00002119,61405.54564539
1728057600001,0.00000243,61839.90000000
1728086400000,-0.00001596,62056.30000000
1728115200000,0.00001088,62049.40834043
1728144000000,0.00000861,62137.44147431
1728172800000,0.00000572,62030.78465150
1728201600001,0.00003288,61921.90959612
1728230400000,0.00004180,62692.35314894
1728259200000,0.00004573,62791.83731206
1728288000000,-0.00000952,63510.00000000
1728316800001,0.00002177,63633.19230496
1728345600000,-0.00001678,62199.75722695
1728374400000,0.00007094,62291.40000000
1728403200000,0.00008100,62259.90000000
1728432000000,0.00010000,62133.03330496
1728460800000,0.00005138,62243.96385816
1728489600000,0.00007939,62285.30000000
1728518400000,0.00002090,60607.48575935
1728547200000,0.00001532,60874.85382979
1728576000000,0.00010000,60768.62359574
1728604800000,0.00002231,60293.80800440
1728633600000,-0.00001874,60648.44046099
1728662400001,0.00000120,62225.57043262
1728691200000,0.00004558,62509.00000000
1728720000001,0.00007664,62734.47038298
1728748800000,-0.00001489,63124.80000000
1728777600000,0.00000693,63175.90000000
1728806400000,0.00001638,62818.90000000
1728835200000,0.00003938,62195.20000000
1728864000000,0.00005429,62841.10753191
1728892800000,0.00010000,64603.73577305
1728921600000,0.00010000,65853.81444681
1728950400000,0.00010000,66064.90000000
1728979200000,0.00010000,65638.30000000
1729008000000,0.00010000,65994.70000000
1729036800000,0.00008325,67048.63902128
1729065600001,0.00008500,66948.90000000
1729094400000,0.00010000,67726.00000000
1729123200000,0.00010000,67594.01401418
1729152000000,0.00010000,67281.31711348
1729180800001,0.00010000,67561.80000000
1729209600010,0.00010000,67406.17999291
1729238400001,0.00010000,67956.37085840
1729267200000,0.00010000,68710.00000000
1729296000000,0.00010000,68407.90000000
1729324800000,0.00010000,68328.80000000
1729353600000,0.00010000,68210.10911959
1729382400000,0.00010000,68357.10000000
1729411200000,0.00010000,68350.38066857
1729440000000,0.00010000,68605.00000000
1729468800000,0.00010000,69021.90495965
1729497600000,0.00010000,68513.88736170
1729526400000,0.00010000,67349.29462411
1729555200000,0.00010000,67368.70000000
1729584000000,0.00010000,67387.30000000
1729612800000,0.00010000,67271.54104965
1729641600000,0.00010000,67410.62232624
1729670400000,0.00010000,66838.00000000
1729699200000,0.00010000,66207.10773050
1729728000000,0.00010000,66649.66592908
1729756800000,0.00010000,67104.50000000
1729785600000,0.00010000,67672.84020567
1729814400000,0.00010000,68175.57805674
1729843200000,0.00010000,67503.60000000
1729872000000,0.00010000,67667.15595745
1729900800000,0.00004755,66679.84317682
1729929600001,0.00007569,66982.64575316
1729958400000,0.00010000,66864.20000000
1729987200000,0.00010000,67071.90000000
1730016000000,0.00009724,67174.80000000
1730044800000,0.00010000,67760.95565906
1730073600000,0.00009425,67997.20000000
1730102400001,0.00010000,68395.69875177
1730131200000,0.00008946,68463.40000000
1730160000000,0.00010000,69940.00000000
1730188800000,0.00010000,70992.07872340
1730217600004,0.00010000,72382.82027660
1730246400000,0.00010000,72738.79255319
1730275200000,0.00010000,72244.90000000
1730304000013,0.00010000,72060.36978723
1730332800000,0.00010000,72350.66829787
1730361600000,0.00010000,72417.80000000
1730390400000,0.00010000,70637.76350697
1730419200000,0.00010000,70318.15929787
1730448000000,0.00010000,69300.16876596
1730476800000,0.00010000,69380.64255319
1730505600000,0.00010000,69496.19465248
1730534400000,0.00010000,69813.99829787
1730563200000,0.00010000,69396.79744681
1730592000000,0.00010000,69366.60000000
1730620800000,0.00010000,68395.17851064
1730649600000,0.00010000,68096.02508511
1730678400000,0.00010000,68762.50000000
1730707200000,0.00010000,68602.86114394
1730736000000,0.00010000,68623.66917730
1730764800000,0.00010000,67836.62865957
1730793600003,0.00010000,68876.00000000
1730822400001,0.00010000,69604.99425532
1730851200000,0.00010000,69353.10000000
1730880000000,0.00010000,73423.50465248
1730908800000,0.00010000,74299.90773050
1730937600000,0.00010000,75575.32614894
1730966400000,0.00010000,74800.00000000
1730995200000,0.00010000,76075.60378723
1731024000000,0.00010000,75854.54638298
1731052800000,0.00010000,76170.90000000
1731081600000,0.00010000,76423.30000000
1731110400000,0.00010000,76485.96961235
1731139200000,0.00010000,76525.24098582
1731168000000,0.00010000,76305.60000000
1731196800000,0.00010000,76676.09297872
1731225600000,0.00025603,78858.20000000
1731254400000,0.00014113,79735.10000000
1731283200001,0.00036878,80409.90000000
1731312000000,0.00010000,81147.80000000
1731340800000,0.00010000,84108.24075887
1731369600002,0.00049133,88729.00000000
1731398400000,0.00043737,89095.40000000
1731427200000,0.00038754,86642.44216434
1731456000000,0.00010000,87964.81392908
1731484800010,0.00013101,87398.59256270
1731513600000,0.00021856,92602.70000000
1731542400001,0.00010000,90413.12446212
1731571200000,0.00010000,90818.90000000
1731600000000,0.00010000,87998.09286364
1731628800000,0.00010000,87376.26048485
1731657600000,0.00010000,87691.73393182
1731686400000,0.00010977,88485.40000000
1731715200001,0.00010000,91074.60000000
1731744000001,0.00010000,91172.07627273
1731772800000,0.00013231,90578.00000000
1731801600000,0.00015765,90607.94334091
1731830400000,0.00010000,90599.90000000
1731859200001,0.00010577,90309.70000000
1731888000000,0.00010000,89891.57867424
1731916800000,0.00036450,91793.76963166
1731945600000,0.00021318,92413.93032576
1731974400000,0.00021606,90502.14808333
1732003200000,0.00030216,91680.59587879
1732032000000,0.00017959,92442.80000000
1732060800003,0.00010000,92314.05812121
1732089600000,0.00010000,92855.88699242
1732118400000,0.00010000,94737.50000000
1732147200001,0.00010000,94279.51894697
1732176000000,0.00010000,96950.00000000
1732204800001,0.00010000,96677.04645768
1732233600000,0.00010000,98365.10186364
1732262400000,0.00010000,99242.81251773
1732291200001,0.00010000,98699.90000000
1732320000000,0.00010000,98918.67765957
1732348800000,0.00010000,98599.83297163
1732377600000,0.00010000,98426.00000000
1732406400001,0.00010000,97725.50000000
1732435200000,0.00016148,98483.95812057
1732464000000,0.00023228,95996.21422597
1732492800000,0.00021035,97960.50000000
1732521600000,0.00010000,98106.56588652
1732550400000,0.00025233,96029.20382270
1732579200000,0.00021902,93064.10000000
1732608000000,0.00017936,93837.30000000
1732636800000,0.00029599,92870.07960284
1732665600000,0.00031205,92013.70000000
1732694400000,0.00016795,93652.10000000
1732723200001,0.00010000,95605.80000000
1732752000000,0.00010000,95904.89554610
1732780800000,0.00014326,95360.15442553
1732809600000,0.00011859,95057.36946809
1732838400000,0.00020619,95693.94427733
1732867200000,0.00011747,95692.14071631
1732896000000,0.00021921,98075.20000000
1732924800000,0.00010000,97516.30000000
1732953600000,0.00015909,96843.30000000
1732982400000,0.00012063,96707.40000000
1733011200000,0.00015901,96462.19087234
1733040000000,0.00019581,96522.20604965
1733068800000,0.00010000,97081.50000000
1733097600001,0.00025726,97265.10000000
1733126400001,0.00024556,96046.45249645
1733155200000,0.00013387,97120.00000000
1733184000000,0.00012779,95889.10653191
1733212800000,0.00024926,95616.20000000
1733241600000,0.00011952,95746.09226241
1733270400000,0.00026634,95913.27097163
1733299200000,0.00026254,96652.10000000
1733328000000,0.00023234,95801.60480851
1733356800001,0.00027625,98689.14430496
1733385600000,0.00072446,102283.62766667
1733414400000,0.00047059,101350.10000000
1733443200000,0.00010000,97001.60000000
1733472000000,0.00014634,98207.61513475
1733500800000,0.00010000,99357.34402837
1733529600000,0.00031972,99802.50000000
1733558400000,0.00012374,99442.60000000
1733587200000,0.00014090,99811.50000000
1733616000000,0.00016985,99899.10000000
1733644800000,0.00016572,99741.60000000
1733673600000,0.00017580,99975.00000000
1733702400000,0.00030413,101193.94399291
1733731200000,0.00021032,99633.40225532
1733760000001,0.00011115,97835.11267376
1733788800007,0.00010000,97349.10000000
1733817600000,0.00010000,97217.70000000
1733846400000,0.00010000,95657.98175887
1733875200000,0.00010000,96602.30000000
1733904000000,0.00010000,97336.18173050
1733932800001,0.00010000,100361.01297872
1733961600001,0.00010000,101106.90000000
1733990400000,0.00010000,100486.46369504
1734019200001,0.00010000,101775.10000000
1734048000000,0.00010000,99982.30000000
1734076800000,0.00010000,100099.90000000
1734105600001,0.00010000,99840.10000000
1734134400000,0.00006750,101371.90000000
1734163200000,0.00010000,101787.00000000
1734192000000,0.00010000,101610.85002837
1734220800000,0.00010000,101391.60376371
1734249600000,0.00008194,101673.93346099
1734278400000,0.00010000,102674.84886525
1734307200000,0.00010000,104449.00000000
1734336000001,0.00010000,104960.31446809
1734364800000,0.00009181,106285.31279433
1734393600000,0.00007866,106023.30000000
1734422400000,0.00010000,106789.01585106
1734451200000,0.00010000,106438.49711348
1734480000000,0.00010000,106083.97803546
1734508800000,0.00009159,104203.79516312
1734537600000,0.00010000,104395.10000000
1734566400000,0.00010000,100180.74653901
1734595200000,0.00010000,101625.15913475
1734624000000,0.00010000,100657.71907801
1734652800000,0.00010000,97434.40000000
1734681600001,0.00010000,97822.91234043
1734710400014,0.00010000,96968.45573050
1734739200000,0.00010000,97764.50000000
1734768000000,0.00001206,98985.40130496
1734796800001,0.00010000,97486.50000000
1734825600000,0.00010000,97261.80000000
1734854400000,0.00010000,96182.08468085
1734883200000,0.00009629,95340.90000000
1734912000000,0.00010000,95155.89321986
1734940800000,0.00010000,95360.40000000
1734969600001,0.00008981,93217.60000000
1734998400000,0.00010000,94861.10000000
1735027200000,0.00010000,94199.90000000
1735056000001,0.00010000,98246.90943972
1735084800001,0.00010000,98633.62231915
1735113600000,0.00010000,98052.36726950
1735142400000,0.00010000,98485.70000000
1735171200000,0.00009827,99379.60000000
1735200000000,0.00007453,97682.41824113
1735228800000,0.00008585,96006.00000000
1735257600000,0.00010000,95754.23556738
1735286400000,0.00010000,95074.97113475
1735315200000,0.00010000,94529.41337589
1735344000001,0.00010000,94263.83920567
1735372800000,0.00007639,94339.82516312
1735401600000,0.00005173,94407.80000000
1735430400000,0.00008013,95262.82075887
1735459200000,0.00010000,95233.30000000
1735488000000,0.00010000,94468.77931206
1735516800000,-0.00000042,93699.90000000
1735545600001,0.00008791,93700.13509929
1735574400000,0.00010000,92087.24777305
1735603200000,0.00010000,92760.38528369
1735632000000,0.00010000,92819.50000000
1735660800000,0.00010000,95389.40000000
1735689600015,0.00010000,93549.66175177
1735718400000,0.00010000,93660.97108511
1735747200001,0.00010000,94413.60000000
1735776000000,0.00010000,94581.00000000
1735804800006,0.00010000,95815.30000000
1735833600000,0.00010000,96438.30000000
1735862400000,0.00010000,96967.50000000
1735891200000,0.00010000,96275.00000000
1735920000000,0.00005242,97481.09407092
1735948800000,0.00007699,98145.80000000
1735977600000,0.00010000,98244.20000000
1736006400000,0.00000798,97632.05677305
1736035200000,0.00010000,98173.20000000
1736064000000,0.00010000,98225.73287943
1736092800000,0.00008320,97981.80000000
1736121600000,0.00010000,98340.10000000
1736150400001,0.00010000,99280.00000000
1736179200000,0.00010000,102091.31002128
1736208000000,0.00010000,102189.30633333
1736236800000,0.00008903,101649.30000000
1736265600008,0.00008279,97916.61911959
1736294400001,0.00010000,96920.20000000
1736323200000,0.00010000,95628.40000000
1736352000000,0.00010000,95454.56275887
1736380800000,0.00010000,95036.11944681
1736409600000,0.00009834,93180.20612057
1736438400000,-0.00000544,94195.10000000
1736467200000,0.00003966,92515.04219149
1736496000000,-0.00001060,94460.50000000
1736524800000,0.00008078,93697.90000000
1736553600000,0.00005680,94680.94309929
1736582400000,0.00004055,94211.97412183
1736611200000,0.00002608,94365.80000000
1736640000000,0.00005009,94565.09560993
1736668800000,0.00003210,94291.30000000
1736697600000,0.00006647,95036.75903546
1736726400000,0.00005266,94499.90000000
1736755200000,0.00006989,93557.90000000
1736784000000,0.00000881,92108.14175000
1736812800000,0.00010000,94487.76413636
1736841600000,0.00010000,94824.19737879
1736870400000,0.00009496,96420.52184091
1736899200000,0.00004989,96515.00000000
1736928000000,0.00008795,97253.80000000
1736956800000,0.00005844,98943.30000000
1736985600000,0.00000728,100461.91109848
1737014400000,0.00007568,99762.50000000
1737043200000,0.00004598,99258.31843182
1737072000004,0.00004597,99937.40000000
1737100800000,0.00009386,101406.90000000
1737129600008,0.00003432,103946.30000000
1737158400000,0.00006707,104042.50000000
1737187200007,0.00010000,102781.74468182
1737216000000,0.00010000,104537.59208333
1737244800000,0.00010000,104535.24007576
1737273600000,0.00010000,105153.39980303
1737302400000,0.00010000,104957.60477273
1737331200000,0.00010000,101308.10000000
1737360000009,0.00010000,107128.89547022
1737388800000,0.00010000,104989.60000000
1737417600000,0.00010000,102253.89548485
1737446400000,0.00010000,101983.49471970
1737475200000,0.00010000,103929.10000000
1737504000000,0.00010000,106114.40000000
1737532800000,0.00010000,105063.80000000
1737561600000,0.00010000,104138.91605185
1737590400001,0.00008654,103665.00000000
1737619200000,0.00010000,102668.30000000
1737648000000,0.00008616,105209.90000000
1737676800000,0.00000334,103867.57431111
1737705600000,0.00007537,104999.90000000
1737734400000,0.00009540,105821.80000000
1737763200000,0.00005702,104811.52457037
1737792000000,0.00008495,104349.40000000
1737820800001,0.00007782,104856.23635556
1737849600000,0.00008363,104701.90000000
1737878400000,0.00010000,104963.80000000
1737907200000,0.00008443,104920.00000000
1737936000000,0.00009084,102590.39013333
1737964800000,0.00003712,98996.40000000
1737993600000,0.00000098,101075.16971111
1738022400000,0.00010000,102034.61963704
1738051200000,0.00003714,102748.81021481
1738080000000,0.00009848,102732.49048889
1738108800000,0.00010000,101296.47861481
1738137600000,0.00010000,102723.30000000
1738166400000,0.00009949,101942.29171111
1738195200000,0.00007590,103698.20000000
1738224000000,0.00010000,105085.20000000
1738252800000,0.00009499,105521.20000000
1738281600000,0.00001225,104677.00000000
1738310400000,0.00010000,104167.68758519
1738339200000,0.00010000,105417.40000000
1738368000000,0.00008098,102379.70000000
1738396800000,0.00005369,102127.00000000
1738425600000,0.00005968,102033.72678519
1738454400001,0.00005824,100603.60000000
1738483200000,0.00003380,99595.81932593
1738512000000,-0.00000861,99298.60000000
1738540800000,0.00010000,97665.05852593
1738569600000,0.00010000,95278.94922222
1738598400000,0.00004845,98799.90000000
1738627200000,0.00002612,101293.70000000
1738656000001,0.00006800,98428.05392593
1738684800000,0.00004138,99308.65560920
1738713600001,-0.00000461,97709.90000000
1738742400001,0.00004774,97816.06753333
1738771200000,0.00001610,98063.30000000
1738800000001,0.00002186,96558.04809630
1738828800001,-0.00000238,98164.90000000
1738857600000,0.00005903,97285.60000000
1738886400000,0.00007983,96515.00000000
1738915200000,0.00006989,96714.18992337
1738944000000,0.00005167,98249.70000000
1738972800000,-0.00004100,96456.01788889
1739001600000,0.00001137,96153.40000000
1739030400000,0.00000324,95798.35988889
1739059200000,0.00003873,96411.90000000
1739088000000,0.00009600,97019.90000000
1739116800000,0.00002839,96443.79991852
1739145600000,0.00001802,96425.48585185
1739174400000,0.00009176,97393.10000000
1739203200000,0.00007457,97187.70000000
1739232000000,0.00004218,97384.53994815
1739260800000,0.00007090,98230.70305185
1739289600000,-0.00002446,96963.30000000
1739318400000,0.00001298,95731.40000000
1739347200000,0.00004899,96032.10000000
1739376000001,0.00004960,95768.97002963
1739404800001,0.00010000,97828.71390370
1739433600000,0.00004117,96022.13023704
1739462400001,0.00000805,95950.00000000
1739491200000,0.00004100,96560.60000000
1739520000001,0.00005510,96894.37109630
1739548800000,0.00007093,96886.60000000
1739577600000,0.00000055,97449.10151111
1739606400000,0.00003297,97312.50000000
1739635200000,0.00003735,97594.40000000
1739664000000,0.00003390,97537.90000000
1739692800000,0.00000182,97207.40000000
1739721600000,0.00003799,96859.04847692
1739750400000,0.00006239,96073.53976296
1739779200000,0.00006397,96031.56637778
1739808000000,0.00002009,95610.58525185
1739836800000,0.00009488,95743.10000000
1739865600000,0.00010000,95416.39865926
1739894400000,0.00010000,95510.84027407
1739923200000,0.00007007,95621.90000000
1739952000000,0.00007779,95640.40000000
1739980800000,0.00008960,95895.50000000
1740009600000,0.00002420,96605.40166667
1740038400000,0.00003269,96825.70000000
1740067200000,0.00007346,96860.90000000
1740096000001,0.00000123,98252.90000000
1740124800000,0.00002286,98128.40000000
1740153600000,-0.00000097,98057.70000000
1740182400000,0.00010000,96131.40247407
1740211200000,0.00006466,96241.70000000
1740240000000,0.00002318,96552.60310370
1740268800000,0.00004112,96503.38967407
1740297600000,0.00003140,96455.97020000
1740326400000,0.00001478,95392.57762963
1740355200000,-0.00002970,96218.40000000
1740384000000,0.00006881,95838.02390370
1740412800000,0.00002050,94296.00000000
1740441600000,0.00010000,91524.67726667
1740470400000,0.00005245,89304.14428352
1740499200000,0.00001385,87188.93212261
1740528000000,0.00003521,88639.10000000
1740556800000,0.00006005,88688.89924444
1740585600000,0.00010000,87534.92208148
1740614400001,0.00009305,84203.99431111
1740643200000,-0.00000617,86227.86960741
1740672000000,0.00009433,85473.85978519
1740700800001,0.00009444,84667.50000000
1740729600000,0.00009521,79174.50011852
1740758400000,-0.00000373,83971.85852874
1740787200000,-0.00000014,84300.62248148
1740816000000,-0.00006108,84707.63182963
1740844800001,-0.00000858,84758.97667407
1740873600000,-0.00001094,86017.75225185
1740902400000,-0.00002783,86191.40000000
1740931200000,-0.00002869,87376.32577037
1740960000001,-0.00005518,94228.90026667
1740988800000,0.00000791,92325.20000000
1741017600000,0.00005272,90009.40000000
1741046400001,-0.00001526,86181.90000000
1741075200005,-0.00000270,83159.40000000
1741104000000,0.00001306,82949.73682963
1741132800000,0.00004113,87246.00000000
1741161600000,0.00002722,87579.60000000
1741190400000,0.00005028,88312.60000000
1741219200000,0.00003538,90567.40845926
1741248000001,0.00006413,91314.75866667
1741276800000,0.00006818,90770.91326667
1741305600000,-0.00000612,89887.90000000
1741334400001,-0.00001539,88311.88999259
1741363200000,0.00002028,88417.95212593
1741392000000,0.00005328,86753.80000000
1741420800001,0.00000373,86159.98070370
1741449600001,0.00001208,86360.00000000
1741478400001,-0.00002779,86184.80000000
1741507200000,0.00003218,85973.77313333
1741536000000,0.00010000,83040.22277037
1741564800000,0.00003952,80688.70000000
1741593600000,0.00001344,82282.17518519
1741622400000,0.00004037,79999.21651111
1741651200000,0.00004705,78567.80000000
1741680000000,0.00003260,80395.91420690
1741708800001,0.00008746,81190.70000000
1741737600000,0.00000576,82896.00000000
1741766400000,0.00005815,82405.10000000
1741795200001,0.00004013,81703.59471111
1741824000000,0.00000430,83640.60000000
1741852800000,0.00002069,83118.50000000
1741881600000,0.00003190,81016.00000000
1741910400000,0.00005386,81085.40000000
1741939200000,0.00005331,82130.62686590
1741968000000,0.00000357,84687.30085824
1741996800000,-0.00006035,83939.80000000
1742025600000,-0.00002389,83799.02800000
1742054400000,-0.00000321,84295.70000000
1742083200000,0.00000432,84302.90000000
1742112000000,0.00004236,84242.00000000
1742140800000,0.00001247,83280.00000000
1742169600000,0.00001065,82541.60000000
1742198400000,0.00008474,83524.17527094
1742227200000,0.00000859,83499.10000000
1742256000000,0.00000703,83966.75136398
1742284800000,0.00002059,83124.70000000
1742313600000,0.00003514,81570.50000000
1742342400000,0.00000200,82670.47688148
1742371200000,0.00005961,83135.80000000
1742400000000,0.00005024,84693.10000000
1742428800000,0.00001944,86809.80000000
1742457600000,0.00003790,85769.99517778
1742486400000,0.00001086,84656.40000000
1742515200000,0.00001615,84183.60000000
1742544000000,0.00005324,83892.55460741
1742572800000,0.00002518,83525.90000000
1742601600000,0.00002836,84050.30000000
1742630400004,-0.00001770,84235.40000000
1742659200000,0.00005092,84073.50000000
1742688000000,0.00002099,83804.90000000
1742716800000,-0.00000184,84232.38148148
1742745600000,0.00004020,85153.69642963
1742774400000,0.00002039,86052.86289630
1742803200000,0.00005512,86831.20146667
1742832000000,-0.00003422,88291.95428148
1742860800001,-0.00000247,87463.30000000
1742889600000,0.00001150,86404.40000000
1742918400000,-0.00003776,87727.92137778
1742947200000,-0.00002990,87369.90000000
1742976000000,0.00001659,88106.70000000
1743004800001,-0.00003082,86704.27858519
1743033600001,0.00003136,86873.80000000
1743062400001,0.00005512,87363.20000000
1743091200002,-0.00003760,86931.84454074
1743120000001,0.00001584,87191.20000000
1743148800001,-0.00000457,85181.54060741
1743177600000,0.00008118,84011.10000000
1743206400000,0.00005364,84380.70000000
1743235200000,0.00008214,83699.76590769
1743264000000,0.00002530,82371.60000000
1743292800000,0.00000341,82608.11504215
1743321600000,0.00000427,83037.50000000
1743350400000,0.00004588,82699.90000000
1743379200000,0.00002643,82345.30000000
1743408000000,0.00006020,81895.20000000
1743436800000,0.00001845,83373.40000000
1743465600000,0.00003961,82517.67674815
1743494400001,0.00002889,83415.20000000
1743523200000,0.00003573,85245.40000000
1743552000001,-0.00002112,85120.90000000
1743580800000,0.00003036,84393.10059259
1743609600000,0.00000733,86716.90000000
1743638400000,0.00005862,82485.00000000
1743667200000,0.00005038,83423.97282759
1743696000000,0.00006484,82009.80792337
1743724800000,0.00004283,83168.70000000
1743753600000,0.00004736,83968.10000000
1743782400000,0.00008038,82822.00000000
1743811200000,0.00008559,83861.30000000
1743840000000,0.00007437,83490.00000000
1743868800000,0.00000408,82582.45056296
1743897600000,0.00000221,83501.91631852
1743926400000,0.00005363,82990.90000000
1743955200002,-0.00000603,82503.61944061
1743984000000,0.00004946,78392.35042912
1744012800000,0.00006857,75088.25410370
1744041600000,0.00004998,78465.57328148
1744070400000,0.00004074,79140.10000000
1744099200000,0.00003575,79455.76043704
1744128000000,0.00003134,78462.82929630
1744156800000,0.00009568,76297.90000000
1744185600001,-0.00002252,77645.50000000
1744214400000,0.00006856,77224.48104444
1744243200000,0.00007705,82588.00000000
1744272000000,0.00000114,81561.50000000
1744300800000,0.00006775,78726.30000000
1744329600001,0.00002065,79576.11047407
1744358400000,-0.00004294,81213.70000000
1744387200000,0.00003290,82486.70000000
1744416000000,0.00003654,83385.70000000
1744444800001,0.00005640,83685.40000000
1744473600000,0.00005388,84974.20000000
1744502400000,0.00005057,85240.01637778
1744531200000,0.00008429,84383.61757037
1744560000000,0.00009642,83820.10000000
1744588800000,0.00008113,83715.61378519
1744617600000,0.00007127,84545.16948148
1744646400000,0.00002428,84063.10000000
1744675200000,-0.00002073,84553.90000000
1744704000000,0.00006606,85691.30000000
1744732800001,0.00001883,84874.59705926
1744761600000,0.00002428,83608.70000000
1744790400000,0.00006917,83336.36678161
1744819200000,0.00001978,84801.70000000
1744848000001,0.00001404,83994.18360000
1744876800000,0.00005679,84630.32499202
1744905600001,0.00003425,84495.50000000
1744934400000,0.00001788,84916.10982222
1744963200000,0.00007071,84622.90000000
1744992000000,0.00002995,84337.39696296
1745020800000,0.00002930,84429.71837548
1745049600000,0.00006024,85174.50000000
1745078400000,-0.00001953,85146.20000000
1745107200000,-0.00000298,85046.90000000
1745136000000,-0.00001078,84739.09365128
1745164800000,-0.00002258,84305.11534074
1745193600000,0.00005232,85142.30088148
1745222400005,0.00005403,87400.60000000
1745251200003,0.00001553,87998.12642222
1745280000008,0.00007749,87467.82270370
1745308800000,-0.00000744,88436.16399259
1745337600000,-0.00007045,90881.10000000
1745366400000,-0.00001389,93404.90000000
1745395200002,0.00001374,94110.36297318
1745424000000,0.00004587,93149.55929437
1745452800000,-0.00002671,93641.27053973
1745481600001,0.00005210,92167.24875325
1745510400001,-0.00002165,93148.88519481
1745539200007,-0.00001764,93931.60000000
1745568000002,0.00000170,93734.00000000
1745596800003,0.00000120,95000.28830833
1745625600002,-0.00010085,94591.80000000
1745654400000,-0.00002774,94523.02069167
1745683200002,0.00002855,94326.89167892
1745712000001,-0.00001500,94575.70000000
1745740800000,-0.00000660,94027.70000000
1745769600000,-0.00000421,93857.80000000
1745798400001,0.00000373,93697.00000000
1745827200003,0.00000246,94641.50000000
1745856000005,-0.00005821,93782.50000000
1745884800000,-0.00000773,94969.00000000
1745913600000,0.00000413,94877.90000000
1745942400010,0.00001305,94800.87365217
1745971200001,-0.00005181,94211.74500725
1746000000000,0.00002939,94577.60000000
1746028800003,-0.00003797,93961.60732609
1746057600000,0.00003519,94130.75027536
